Record Length,8000,,Source,CH1
Sample Interval,CH1:0.0000020000000,,Second,Volt
,,,-0.00637600012,0.84000,
,,,-0.00637400011,0.84000,
,,,-0.00637200009,0.84000,
,,,-0.00637000008,0.80000,
,,,-0.00636800006,0.84000,
,,,-0.00636600005,0.80000,
,,,-0.00636400003,0.80000,
,,,-0.00636200001,0.80000,
,,,-0.00636000000,0.80000,
,,,-0.00635799998,0.80000,
,,,-0.00635599997,0.80000,
,,,-0.00635399995,0.80000,
,,,-0.00635199994,0.80000,
,,,-0.00634999992,0.80000,
,,,-0.00634799991,0.84000,
,,,-0.00634599989,0.84000,
,,,-0.00634399988,0.80000,
,,,-0.00634199986,0.88000,
,,,-0.00633999985,0.84000,
,,,-0.00633799983,0.84000,
,,,-0.00633599982,0.84000,
,,,-0.00633399980,0.84000,
,,,-0.00633199979,0.84000,
,,,-0.00632999977,0.84000,
,,,-0.00632799976,0.84000,
,,,-0.00632600021,0.84000,
,,,-0.00632400019,0.80000,
,,,-0.00632200018,0.84000,
,,,-0.00632000016,0.84000,
,,,-0.00631800015,0.84000,
,,,-0.00631600013,0.84000,
,,,-0.00631400011,0.80000,
,,,-0.00631200010,0.80000,
,,,-0.00631000008,0.84000,
,,,-0.00630800007,0.84000,
,,,-0.00630600005,0.84000,
,,,-0.00630400004,0.84000,
,,,-0.00630200002,0.84000,
,,,-0.00630000001,0.84000,
,,,-0.00629799999,0.88000,
,,,-0.00629599998,0.84000,
,,,-0.00629399996,0.84000,
,,,-0.00629199995,0.88000,
,,,-0.00628999993,0.84000,
,,,-0.00628799992,0.80000,
,,,-0.00628599990,0.80000,
,,,-0.00628399989,0.84000,
,,,-0.00628199987,0.84000,
,,,-0.00627999986,0.84000,
,,,-0.00627799984,0.84000,
,,,-0.00627599983,0.80000,
,,,-0.00627399981,0.80000,
,,,-0.00627199979,0.84000,
,,,-0.00626999978,0.88000,
,,,-0.00626799976,0.84000,
,,,-0.00626600021,0.80000,
,,,-0.00626400020,0.80000,
,,,-0.00626200018,0.84000,
,,,-0.00626000017,0.84000,
,,,-0.00625800015,0.80000,
,,,-0.00625600014,0.68000,
,,,-0.00625400012,0.64000,
,,,-0.00625200011,0.68000,
,,,-0.00625000009,0.68000,
,,,-0.00624800008,0.64000,
,,,-0.00624600006,0.68000,
,,,-0.00624400005,0.68000,
,,,-0.00624200003,0.68000,
,,,-0.00624000002,0.68000,
,,,-0.00623800000,0.64000,
,,,-0.00623599999,0.68000,
,,,-0.00623399997,0.68000,
,,,-0.00623199996,0.64000,
,,,-0.00622999994,0.68000,
,,,-0.00622799993,0.68000,
,,,-0.00622599991,0.68000,
,,,-0.00622399990,0.68000,
,,,-0.00622199988,0.68000,
,,,-0.00621999986,0.68000,
,,,-0.00621799985,0.64000,
,,,-0.00621599983,0.68000,
,,,-0.00621399982,0.68000,
,,,-0.00621199980,0.68000,
,,,-0.00620999979,0.72000,
,,,-0.00620799977,0.68000,
,,,-0.00620599976,0.72000,
,,,-0.00620400021,0.68000,
,,,-0.00620200019,0.68000,
,,,-0.00620000018,0.64000,
,,,-0.00619800016,0.68000,
,,,-0.00619600015,0.68000,
,,,-0.00619400013,0.68000,
,,,-0.00619200012,0.72000,
,,,-0.00619000010,0.68000,
,,,-0.00618800009,0.68000,
,,,-0.00618600007,0.68000,
,,,-0.00618400006,0.68000,
,,,-0.00618200004,0.68000,
,,,-0.00618000003,0.68000,
,,,-0.00617800001,0.68000,
,,,-0.00617600000,0.68000,
,,,-0.00617399998,0.64000,
,,,-0.00617199996,0.68000,
,,,-0.00616999995,0.72000,
,,,-0.00616799993,0.68000,
,,,-0.00616599992,0.72000,
,,,-0.00616399990,0.68000,
,,,-0.00616199989,0.68000,
,,,-0.00615999987,0.64000,
,,,-0.00615799986,0.68000,
,,,-0.00615599984,0.64000,
,,,-0.00615399983,0.64000,
,,,-0.00615199981,0.64000,
,,,-0.00614999980,0.68000,
,,,-0.00614799978,0.72000,
,,,-0.00614599977,0.68000,
,,,-0.00614400022,0.68000,
,,,-0.00614200020,0.68000,
,,,-0.00614000019,0.64000,
,,,-0.00613800017,0.68000,
,,,-0.00613600016,0.68000,
,,,-0.00613400014,0.64000,
,,,-0.00613200013,0.56000,
,,,-0.00613000011,0.52000,
,,,-0.00612800010,0.52000,
,,,-0.00612600008,0.52000,
,,,-0.00612400007,0.52000,
,,,-0.00612200005,0.52000,
,,,-0.00612000003,0.56000,
,,,-0.00611800002,0.56000,
,,,-0.00611600000,0.56000,
,,,-0.00611399999,0.52000,
,,,-0.00611199997,0.52000,
,,,-0.00610999996,0.52000,
,,,-0.00610799994,0.56000,
,,,-0.00610599993,0.52000,
,,,-0.00610399991,0.52000,
,,,-0.00610199990,0.52000,
,,,-0.00609999988,0.52000,
,,,-0.00609799987,0.52000,
,,,-0.00609599985,0.52000,
,,,-0.00609399984,0.52000,
,,,-0.00609199982,0.56000,
,,,-0.00608999981,0.52000,
,,,-0.00608799979,0.52000,
,,,-0.00608599978,0.52000,
,,,-0.00608399976,0.52000,
,,,-0.00608200021,0.52000,
,,,-0.00608000020,0.52000,
,,,-0.00607800018,0.52000,
,,,-0.00607600017,0.52000,
,,,-0.00607400015,0.56000,
,,,-0.00607200013,0.56000,
,,,-0.00607000012,0.52000,
,,,-0.00606800010,0.56000,
,,,-0.00606600009,0.52000,
,,,-0.00606400007,0.52000,
,,,-0.00606200006,0.52000,
,,,-0.00606000004,0.52000,
,,,-0.00605800003,0.52000,
,,,-0.00605600001,0.56000,
,,,-0.00605400000,0.52000,
,,,-0.00605199998,0.48000,
,,,-0.00604999997,0.52000,
,,,-0.00604799995,0.52000,
,,,-0.00604599994,0.56000,
,,,-0.00604399992,0.52000,
,,,-0.00604199991,0.52000,
,,,-0.00603999989,0.52000,
,,,-0.00603799988,0.52000,
,,,-0.00603599986,0.48000,
,,,-0.00603399985,0.52000,
,,,-0.00603199983,0.48000,
,,,-0.00602999981,0.52000,
,,,-0.00602799980,0.56000,
,,,-0.00602599978,0.52000,
,,,-0.00602399977,0.52000,
,,,-0.00602199975,0.52000,
,,,-0.00602000020,0.52000,
,,,-0.00601800019,0.52000,
,,,-0.00601600017,0.56000,
,,,-0.00601400016,0.52000,
,,,-0.00601200014,0.52000,
,,,-0.00601000013,0.52000,
,,,-0.00600800011,0.36000,
,,,-0.00600600010,0.40000,
,,,-0.00600400008,0.36000,
,,,-0.00600200007,0.40000,
,,,-0.00600000005,0.36000,
,,,-0.00599800004,0.36000,
,,,-0.00599600002,0.40000,
,,,-0.00599400001,0.32000,
,,,-0.00599199999,0.40000,
,,,-0.00598999998,0.40000,
,,,-0.00598799996,0.36000,
,,,-0.00598599995,0.40000,
,,,-0.00598399993,0.36000,
,,,-0.00598199992,0.36000,
,,,-0.00597999990,0.40000,
,,,-0.00597799988,0.36000,
,,,-0.00597599987,0.36000,
,,,-0.00597399985,0.36000,
,,,-0.00597199984,0.36000,
,,,-0.00596999982,0.40000,
,,,-0.00596799981,0.40000,
,,,-0.00596599979,0.32000,
,,,-0.00596399978,0.36000,
,,,-0.00596199976,0.40000,
,,,-0.00596000021,0.36000,
,,,-0.00595800020,0.32000,
,,,-0.00595600018,0.36000,
,,,-0.00595400017,0.36000,
,,,-0.00595200015,0.40000,
,,,-0.00595000014,0.36000,
,,,-0.00594800012,0.36000,
,,,-0.00594600011,0.40000,
,,,-0.00594400009,0.40000,
,,,-0.00594200008,0.40000,
,,,-0.00594000006,0.36000,
,,,-0.00593800005,0.36000,
,,,-0.00593600003,0.40000,
,,,-0.00593400002,0.36000,
,,,-0.00593200000,0.36000,
,,,-0.00592999998,0.40000,
,,,-0.00592799997,0.32000,
,,,-0.00592599995,0.36000,
,,,-0.00592399994,0.36000,
,,,-0.00592199992,0.36000,
,,,-0.00591999991,0.36000,
,,,-0.00591799989,0.36000,
,,,-0.00591599988,0.36000,
,,,-0.00591399986,0.40000,
,,,-0.00591199985,0.40000,
,,,-0.00590999983,0.36000,
,,,-0.00590799982,0.32000,
,,,-0.00590599980,0.32000,
,,,-0.00590399979,0.40000,
,,,-0.00590199977,0.40000,
,,,-0.00589999976,0.40000,
,,,-0.00589800021,0.36000,
,,,-0.00589600019,0.36000,
,,,-0.00589400018,0.40000,
,,,-0.00589200016,0.40000,
,,,-0.00589000015,0.40000,
,,,-0.00588800013,0.36000,
,,,-0.00588600012,0.36000,
,,,-0.00588400010,0.36000,
,,,-0.00588200008,0.40000,
,,,-0.00588000007,0.36000,
,,,-0.00587800005,0.24000,
,,,-0.00587600004,0.20000,
,,,-0.00587400002,0.24000,
,,,-0.00587200001,0.20000,
,,,-0.00586999999,0.20000,
,,,-0.00586799998,0.20000,
,,,-0.00586599996,0.24000,
,,,-0.00586399995,0.24000,
,,,-0.00586199993,0.20000,
,,,-0.00585999992,0.24000,
,,,-0.00585799990,0.20000,
,,,-0.00585599989,0.24000,
,,,-0.00585399987,0.24000,
,,,-0.00585199986,0.24000,
,,,-0.00584999984,0.20000,
,,,-0.00584799983,0.24000,
,,,-0.00584599981,0.24000,
,,,-0.00584399980,0.24000,
,,,-0.00584199978,0.24000,
,,,-0.00583999977,0.20000,
,,,-0.00583800022,0.20000,
,,,-0.00583600020,0.20000,
,,,-0.00583400019,0.20000,
,,,-0.00583200017,0.20000,
,,,-0.00583000015,0.24000,
,,,-0.00582800014,0.24000,
,,,-0.00582600012,0.24000,
,,,-0.00582400011,0.20000,
,,,-0.00582200009,0.20000,
,,,-0.00582000008,0.20000,
,,,-0.00581800006,0.20000,
,,,-0.00581600005,0.24000,
,,,-0.00581400003,0.24000,
,,,-0.00581200002,0.20000,
,,,-0.00581000000,0.20000,
,,,-0.00580799999,0.24000,
,,,-0.00580599997,0.20000,
,,,-0.00580399996,0.24000,
,,,-0.00580199994,0.24000,
,,,-0.00579999993,0.24000,
,,,-0.00579799991,0.20000,
,,,-0.00579599990,0.24000,
,,,-0.00579399988,0.20000,
,,,-0.00579199987,0.20000,
,,,-0.00578999985,0.24000,
,,,-0.00578799983,0.20000,
,,,-0.00578599982,0.20000,
,,,-0.00578399980,0.20000,
,,,-0.00578199979,0.20000,
,,,-0.00577999977,0.24000,
,,,-0.00577799976,0.24000,
,,,-0.00577600021,0.20000,
,,,-0.00577400019,0.20000,
,,,-0.00577200018,0.24000,
,,,-0.00577000016,0.24000,
,,,-0.00576800015,0.24000,
,,,-0.00576600013,0.20000,
,,,-0.00576400012,0.20000,
,,,-0.00576200010,0.20000,
,,,-0.00576000009,0.24000,
,,,-0.00575800007,0.20000,
,,,-0.00575600006,0.24000,
,,,-0.00575400004,0.32000,
,,,-0.00575200003,0.40000,
,,,-0.00575000001,0.40000,
,,,-0.00574800000,0.40000,
,,,-0.00574599998,0.36000,
,,,-0.00574399997,0.40000,
,,,-0.00574199995,0.36000,
,,,-0.00573999994,0.32000,
,,,-0.00573799992,0.36000,
,,,-0.00573599990,0.36000,
,,,-0.00573399989,0.36000,
,,,-0.00573199987,0.36000,
,,,-0.00572999986,0.36000,
,,,-0.00572799984,0.36000,
,,,-0.00572599983,0.36000,
,,,-0.00572399981,0.36000,
,,,-0.00572199980,0.36000,
,,,-0.00571999978,0.36000,
,,,-0.00571799977,0.40000,
,,,-0.00571600022,0.40000,
,,,-0.00571400020,0.32000,
,,,-0.00571200019,0.36000,
,,,-0.00571000017,0.36000,
,,,-0.00570800016,0.40000,
,,,-0.00570600014,0.36000,
,,,-0.00570400013,0.36000,
,,,-0.00570200011,0.36000,
,,,-0.00570000010,0.36000,
,,,-0.00569800008,0.40000,
,,,-0.00569600007,0.40000,
,,,-0.00569400005,0.40000,
,,,-0.00569200004,0.32000,
,,,-0.00569000002,0.40000,
,,,-0.00568800000,0.36000,
,,,-0.00568599999,0.40000,
,,,-0.00568399997,0.40000,
,,,-0.00568199996,0.36000,
,,,-0.00567999994,0.40000,
,,,-0.00567799993,0.36000,
,,,-0.00567599991,0.36000,
,,,-0.00567399990,0.36000,
,,,-0.00567199988,0.36000,
,,,-0.00566999987,0.36000,
,,,-0.00566799985,0.40000,
,,,-0.00566599984,0.36000,
,,,-0.00566399982,0.36000,
,,,-0.00566199981,0.36000,
,,,-0.00565999979,0.32000,
,,,-0.00565799978,0.40000,
,,,-0.00565599976,0.36000,
,,,-0.00565400021,0.36000,
,,,-0.00565200020,0.32000,
,,,-0.00565000018,0.40000,
,,,-0.00564800017,0.36000,
,,,-0.00564600015,0.36000,
,,,-0.00564400014,0.40000,
,,,-0.00564200012,0.32000,
,,,-0.00564000010,0.36000,
,,,-0.00563800009,0.36000,
,,,-0.00563600007,0.32000,
,,,-0.00563400006,0.36000,
,,,-0.00563200004,0.36000,
,,,-0.00563000003,0.48000,
,,,-0.00562800001,0.56000,
,,,-0.00562600000,0.52000,
,,,-0.00562399998,0.52000,
,,,-0.00562199997,0.52000,
,,,-0.00561999995,0.52000,
,,,-0.00561799994,0.52000,
,,,-0.00561599992,0.52000,
,,,-0.00561399991,0.48000,
,,,-0.00561199989,0.52000,
,,,-0.00560999988,0.52000,
,,,-0.00560799986,0.52000,
,,,-0.00560599985,0.56000,
,,,-0.00560399983,0.52000,
,,,-0.00560199982,0.56000,
,,,-0.00559999980,0.52000,
,,,-0.00559799979,0.52000,
,,,-0.00559599977,0.52000,
,,,-0.00559399975,0.52000,
,,,-0.00559200021,0.56000,
,,,-0.00559000019,0.52000,
,,,-0.00558800017,0.48000,
,,,-0.00558600016,0.52000,
,,,-0.00558400014,0.52000,
,,,-0.00558200013,0.52000,
,,,-0.00558000011,0.52000,
,,,-0.00557800010,0.52000,
,,,-0.00557600008,0.52000,
,,,-0.00557400007,0.52000,
,,,-0.00557200005,0.48000,
,,,-0.00557000004,0.48000,
,,,-0.00556800002,0.52000,
,,,-0.00556600001,0.52000,
,,,-0.00556399999,0.52000,
,,,-0.00556199998,0.52000,
,,,-0.00555999996,0.48000,
,,,-0.00555799995,0.52000,
,,,-0.00555599993,0.52000,
,,,-0.00555399992,0.52000,
,,,-0.00555199990,0.52000,
,,,-0.00554999989,0.52000,
,,,-0.00554799987,0.52000,
,,,-0.00554599985,0.52000,
,,,-0.00554399984,0.52000,
,,,-0.00554199982,0.48000,
,,,-0.00553999981,0.52000,
,,,-0.00553799979,0.52000,
,,,-0.00553599978,0.52000,
,,,-0.00553399976,0.52000,
,,,-0.00553200021,0.52000,
,,,-0.00553000020,0.52000,
,,,-0.00552800018,0.56000,
,,,-0.00552600017,0.56000,
,,,-0.00552400015,0.52000,
,,,-0.00552200014,0.52000,
,,,-0.00552000012,0.52000,
,,,-0.00551800011,0.48000,
,,,-0.00551600009,0.56000,
,,,-0.00551400008,0.52000,
,,,-0.00551200006,0.52000,
,,,-0.00551000005,0.52000,
,,,-0.00550800003,0.52000,
,,,-0.00550600002,0.60000,
,,,-0.00550400000,0.68000,
,,,-0.00550199999,0.64000,
,,,-0.00549999997,0.64000,
,,,-0.00549799995,0.68000,
,,,-0.00549599994,0.68000,
,,,-0.00549399992,0.64000,
,,,-0.00549199991,0.68000,
,,,-0.00548999989,0.68000,
,,,-0.00548799988,0.64000,
,,,-0.00548599986,0.68000,
,,,-0.00548399985,0.64000,
,,,-0.00548199983,0.68000,
,,,-0.00547999982,0.68000,
,,,-0.00547799980,0.64000,
,,,-0.00547599979,0.68000,
,,,-0.00547399977,0.68000,
,,,-0.00547199976,0.68000,
,,,-0.00547000021,0.68000,
,,,-0.00546800019,0.68000,
,,,-0.00546600018,0.68000,
,,,-0.00546400016,0.64000,
,,,-0.00546200015,0.68000,
,,,-0.00546000013,0.68000,
,,,-0.00545800012,0.68000,
,,,-0.00545600010,0.68000,
,,,-0.00545400009,0.68000,
,,,-0.00545200007,0.68000,
,,,-0.00545000006,0.68000,
,,,-0.00544800004,0.68000,
,,,-0.00544600002,0.64000,
,,,-0.00544400001,0.68000,
,,,-0.00544199999,0.68000,
,,,-0.00543999998,0.68000,
,,,-0.00543799996,0.64000,
,,,-0.00543599995,0.64000,
,,,-0.00543399993,0.68000,
,,,-0.00543199992,0.68000,
,,,-0.00542999990,0.64000,
,,,-0.00542799989,0.68000,
,,,-0.00542599987,0.68000,
,,,-0.00542399986,0.64000,
,,,-0.00542199984,0.68000,
,,,-0.00541999983,0.68000,
,,,-0.00541799981,0.68000,
,,,-0.00541599980,0.68000,
,,,-0.00541399978,0.68000,
,,,-0.00541199977,0.68000,
,,,-0.00541000022,0.68000,
,,,-0.00540800020,0.68000,
,,,-0.00540600019,0.64000,
,,,-0.00540400017,0.68000,
,,,-0.00540200016,0.68000,
,,,-0.00540000014,0.64000,
,,,-0.00539800012,0.68000,
,,,-0.00539600011,0.68000,
,,,-0.00539400009,0.68000,
,,,-0.00539200008,0.72000,
,,,-0.00539000006,0.68000,
,,,-0.00538800005,0.64000,
,,,-0.00538600003,0.68000,
,,,-0.00538400002,0.64000,
,,,-0.00538200000,0.72000,
,,,-0.00537999999,0.80000,
,,,-0.00537799997,0.84000,
,,,-0.00537599996,0.80000,
,,,-0.00537399994,0.80000,
,,,-0.00537199993,0.84000,
,,,-0.00536999991,0.80000,
,,,-0.00536799990,0.80000,
,,,-0.00536599988,0.84000,
,,,-0.00536399987,0.80000,
,,,-0.00536199985,0.80000,
,,,-0.00535999984,0.80000,
,,,-0.00535799982,0.80000,
,,,-0.00535599981,0.80000,
,,,-0.00535399979,0.80000,
,,,-0.00535199977,0.84000,
,,,-0.00534999976,0.80000,
,,,-0.00534800021,0.80000,
,,,-0.00534600019,0.80000,
,,,-0.00534400018,0.84000,
,,,-0.00534200016,0.80000,
,,,-0.00534000015,0.80000,
,,,-0.00533800013,0.84000,
,,,-0.00533600012,0.80000,
,,,-0.00533400010,0.84000,
,,,-0.00533200009,0.80000,
,,,-0.00533000007,0.80000,
,,,-0.00532800006,0.84000,
,,,-0.00532600004,0.80000,
,,,-0.00532400003,0.80000,
,,,-0.00532200001,0.80000,
,,,-0.00532000000,0.80000,
,,,-0.00531799998,0.80000,
,,,-0.00531599997,0.80000,
,,,-0.00531399995,0.80000,
,,,-0.00531199994,0.80000,
,,,-0.00530999992,0.84000,
,,,-0.00530799991,0.84000,
,,,-0.00530599989,0.80000,
,,,-0.00530399987,0.84000,
,,,-0.00530199986,0.80000,
,,,-0.00529999984,0.80000,
,,,-0.00529799983,0.84000,
,,,-0.00529599981,0.80000,
,,,-0.00529399980,0.80000,
,,,-0.00529199978,0.80000,
,,,-0.00528999977,0.80000,
,,,-0.00528800022,0.80000,
,,,-0.00528600020,0.84000,
,,,-0.00528400019,0.84000,
,,,-0.00528200017,0.84000,
,,,-0.00528000016,0.84000,
,,,-0.00527800014,0.80000,
,,,-0.00527600013,0.80000,
,,,-0.00527400011,0.80000,
,,,-0.00527200010,0.84000,
,,,-0.00527000008,0.80000,
,,,-0.00526800007,0.80000,
,,,-0.00526600005,0.80000,
,,,-0.00526400004,0.80000,
,,,-0.00526200002,0.80000,
,,,-0.00526000001,0.80000,
,,,-0.00525799999,0.84000,
,,,-0.00525599997,0.96000,
,,,-0.00525399996,1.00000,
,,,-0.00525199994,0.96000,
,,,-0.00524999993,0.96000,
,,,-0.00524799991,1.00000,
,,,-0.00524599990,0.96000,
,,,-0.00524399988,0.96000,
,,,-0.00524199987,0.96000,
,,,-0.00523999985,1.00000,
,,,-0.00523799984,0.92000,
,,,-0.00523599982,0.96000,
,,,-0.00523399981,0.96000,
,,,-0.00523199979,0.96000,
,,,-0.00522999978,0.96000,
,,,-0.00522799976,1.00000,
,,,-0.00522600021,0.96000,
,,,-0.00522400020,1.00000,
,,,-0.00522200018,0.96000,
,,,-0.00522000017,0.96000,
,,,-0.00521800015,0.96000,
,,,-0.00521600014,1.00000,
,,,-0.00521400012,0.96000,
,,,-0.00521200011,0.96000,
,,,-0.00521000009,0.96000,
,,,-0.00520800008,0.96000,
,,,-0.00520600006,1.00000,
,,,-0.00520400004,1.00000,
,,,-0.00520200003,0.96000,
,,,-0.00520000001,0.96000,
,,,-0.00519800000,1.00000,
,,,-0.00519599998,1.00000,
,,,-0.00519399997,0.96000,
,,,-0.00519199995,0.96000,
,,,-0.00518999994,1.00000,
,,,-0.00518799992,1.00000,
,,,-0.00518599991,1.00000,
,,,-0.00518399989,1.00000,
,,,-0.00518199988,0.96000,
,,,-0.00517999986,0.96000,
,,,-0.00517799985,1.00000,
,,,-0.00517599983,1.00000,
,,,-0.00517399982,0.96000,
,,,-0.00517199980,0.96000,
,,,-0.00516999979,0.96000,
,,,-0.00516799977,0.96000,
,,,-0.00516599976,0.96000,
,,,-0.00516400021,1.00000,
,,,-0.00516200019,0.96000,
,,,-0.00516000018,0.96000,
,,,-0.00515800016,1.00000,
,,,-0.00515600014,1.00000,
,,,-0.00515400013,0.96000,
,,,-0.00515200011,0.96000,
,,,-0.00515000010,0.96000,
,,,-0.00514800008,1.00000,
,,,-0.00514600007,0.96000,
,,,-0.00514400005,0.96000,
,,,-0.00514200004,1.00000,
,,,-0.00514000002,0.96000,
,,,-0.00513800001,1.00000,
,,,-0.00513599999,1.00000,
,,,-0.00513399998,0.96000,
,,,-0.00513199996,1.16000,
,,,-0.00512999995,1.16000,
,,,-0.00512799993,1.20000,
,,,-0.00512599992,1.16000,
,,,-0.00512399990,1.16000,
,,,-0.00512199989,1.16000,
,,,-0.00511999987,1.16000,
,,,-0.00511799986,1.16000,
,,,-0.00511599984,1.16000,
,,,-0.00511399982,1.16000,
,,,-0.00511199981,1.16000,
,,,-0.00510999979,1.20000,
,,,-0.00510799978,1.16000,
,,,-0.00510599976,1.16000,
,,,-0.00510400021,1.16000,
,,,-0.00510200020,1.16000,
,,,-0.00510000018,1.16000,
,,,-0.00509800017,1.16000,
,,,-0.00509600015,1.16000,
,,,-0.00509400014,1.16000,
,,,-0.00509200012,1.16000,
,,,-0.00509000011,1.16000,
,,,-0.00508800009,1.16000,
,,,-0.00508600008,1.16000,
,,,-0.00508400006,1.16000,
,,,-0.00508200005,1.16000,
,,,-0.00508000003,1.16000,
,,,-0.00507800002,1.16000,
,,,-0.00507600000,1.16000,
,,,-0.00507399999,1.16000,
,,,-0.00507199997,1.20000,
,,,-0.00506999996,1.20000,
,,,-0.00506799994,1.16000,
,,,-0.00506599993,1.16000,
,,,-0.00506399991,1.20000,
,,,-0.00506199989,1.20000,
,,,-0.00505999988,1.20000,
,,,-0.00505799986,1.16000,
,,,-0.00505599985,1.16000,
,,,-0.00505399983,1.20000,
,,,-0.00505199982,1.16000,
,,,-0.00504999980,1.16000,
,,,-0.00504799979,1.16000,
,,,-0.00504599977,1.12000,
,,,-0.00504399976,1.20000,
,,,-0.00504200021,1.16000,
,,,-0.00504000019,1.16000,
,,,-0.00503800018,1.16000,
,,,-0.00503600016,1.16000,
,,,-0.00503400015,1.16000,
,,,-0.00503200013,1.16000,
,,,-0.00503000012,1.16000,
,,,-0.00502800010,1.20000,
,,,-0.00502600009,1.16000,
,,,-0.00502400007,1.16000,
,,,-0.00502200006,1.16000,
,,,-0.00502000004,1.16000,
,,,-0.00501800003,1.16000,
,,,-0.00501600001,1.16000,
,,,-0.00501399999,1.16000,
,,,-0.00501199998,1.20000,
,,,-0.00500999996,1.16000,
,,,-0.00500799995,1.32000,
,,,-0.00500599993,1.32000,
,,,-0.00500399992,1.32000,
,,,-0.00500199990,1.32000,
,,,-0.00499999989,1.32000,
,,,-0.00499799987,1.32000,
,,,-0.00499599986,1.32000,
,,,-0.00499399984,1.36000,
,,,-0.00499199983,1.32000,
,,,-0.00498999981,1.36000,
,,,-0.00498799980,1.32000,
,,,-0.00498599978,1.32000,
,,,-0.00498399977,1.32000,
,,,-0.00498200022,1.32000,
,,,-0.00498000020,1.32000,
,,,-0.00497800019,1.32000,
,,,-0.00497600017,1.32000,
,,,-0.00497400016,1.32000,
,,,-0.00497200014,1.28000,
,,,-0.00497000013,1.32000,
,,,-0.00496800011,1.32000,
,,,-0.00496600010,1.32000,
,,,-0.00496400008,1.32000,
,,,-0.00496200006,1.32000,
,,,-0.00496000005,1.32000,
,,,-0.00495800003,1.28000,
,,,-0.00495600002,1.32000,
,,,-0.00495400000,1.32000,
,,,-0.00495199999,1.32000,
,,,-0.00494999997,1.32000,
,,,-0.00494799996,1.32000,
,,,-0.00494599994,1.32000,
,,,-0.00494399993,1.32000,
,,,-0.00494199991,1.32000,
,,,-0.00493999990,1.32000,
,,,-0.00493799988,1.32000,
,,,-0.00493599987,1.32000,
,,,-0.00493399985,1.32000,
,,,-0.00493199984,1.32000,
,,,-0.00492999982,1.32000,
,,,-0.00492799981,1.28000,
,,,-0.00492599979,1.32000,
,,,-0.00492399978,1.32000,
,,,-0.00492199976,1.32000,
,,,-0.00492000021,1.32000,
,,,-0.00491800020,1.32000,
,,,-0.00491600018,1.32000,
,,,-0.00491400016,1.32000,
,,,-0.00491200015,1.32000,
,,,-0.00491000013,1.32000,
,,,-0.00490800012,1.32000,
,,,-0.00490600010,1.32000,
,,,-0.00490400009,1.32000,
,,,-0.00490200007,1.36000,
,,,-0.00490000006,1.32000,
,,,-0.00489800004,1.32000,
,,,-0.00489600003,1.32000,
,,,-0.00489400001,1.36000,
,,,-0.00489200000,1.32000,
,,,-0.00488999998,1.32000,
,,,-0.00488799997,1.32000,
,,,-0.00488599995,1.32000,
,,,-0.00488399994,1.32000,
,,,-0.00488199992,1.32000,
,,,-0.00487999991,1.32000,
,,,-0.00487799989,1.44000,
,,,-0.00487599988,1.48000,
,,,-0.00487399986,1.48000,
,,,-0.00487199984,1.48000,
,,,-0.00486999983,1.48000,
,,,-0.00486799981,1.48000,
,,,-0.00486599980,1.44000,
,,,-0.00486399978,1.48000,
,,,-0.00486199977,1.48000,
,,,-0.00486000022,1.48000,
,,,-0.00485800020,1.48000,
,,,-0.00485600019,1.48000,
,,,-0.00485400017,1.48000,
,,,-0.00485200016,1.48000,
,,,-0.00485000014,1.48000,
,,,-0.00484800013,1.44000,
,,,-0.00484600011,1.48000,
,,,-0.00484400010,1.48000,
,,,-0.00484200008,1.48000,
,,,-0.00484000007,1.48000,
,,,-0.00483800005,1.48000,
,,,-0.00483600004,1.44000,
,,,-0.00483400002,1.44000,
,,,-0.00483200001,1.48000,
,,,-0.00482999999,1.44000,
,,,-0.00482799998,1.48000,
,,,-0.00482599996,1.48000,
,,,-0.00482399995,1.48000,
,,,-0.00482199993,1.48000,
,,,-0.00481999991,1.48000,
,,,-0.00481799990,1.48000,
,,,-0.00481599988,1.44000,
,,,-0.00481399987,1.44000,
,,,-0.00481199985,1.44000,
,,,-0.00480999984,1.48000,
,,,-0.00480799982,1.48000,
,,,-0.00480599981,1.48000,
,,,-0.00480399979,1.44000,
,,,-0.00480199978,1.48000,
,,,-0.00479999976,1.48000,
,,,-0.00479800021,1.48000,
,,,-0.00479600020,1.44000,
,,,-0.00479400018,1.48000,
,,,-0.00479200017,1.44000,
,,,-0.00479000015,1.48000,
,,,-0.00478800014,1.44000,
,,,-0.00478600012,1.48000,
,,,-0.00478400011,1.44000,
,,,-0.00478200009,1.48000,
,,,-0.00478000008,1.48000,
,,,-0.00477800006,1.44000,
,,,-0.00477600005,1.48000,
,,,-0.00477400003,1.44000,
,,,-0.00477200001,1.48000,
,,,-0.00477000000,1.48000,
,,,-0.00476799998,1.48000,
,,,-0.00476599997,1.44000,
,,,-0.00476399995,1.48000,
,,,-0.00476199994,1.48000,
,,,-0.00475999992,1.52000,
,,,-0.00475799991,1.48000,
,,,-0.00475599989,1.48000,
,,,-0.00475399988,1.60000,
,,,-0.00475199986,1.60000,
,,,-0.00474999985,1.60000,
,,,-0.00474799983,1.60000,
,,,-0.00474599982,1.60000,
,,,-0.00474399980,1.64000,
,,,-0.00474199979,1.64000,
,,,-0.00473999977,1.60000,
,,,-0.00473799976,1.64000,
,,,-0.00473600021,1.64000,
